"","id","latitude","longitude","place_town_name","place_county_name"
"1342",103217043,48.9777662474,-122.5349207595,"","Whatcom"
"1343",103263345,47.2026258333,-122.4509986111,"Tacoma","Pierce"
"1344",103306882,47.57498833,-121.98166547,"","King"
"1345",103397278,48.1008924756,-122.5911549479,"","Island"
"1346",103446045,48.9480130834,-122.6423610002,"","Whatcom"
"1347",103593057,48.8233715659,-122.5216223672,"","Whatcom"
"1348",103941118,55.2428366667,-127.5771333333,"","Kitimat-Stikine"
"1349",104307533,46.818345,-116.9677966667,"","Latah"
"1350",104726927,47.45808,-121.9678416667,"","King"
"1351",104731631,47.4529,-121.9683916667,"","King"
"1352",104776285,47.441455,-121.9692466667,"","King"
"1353",104890795,47.4504440697,-122.0115616826,"","King"
"1354",104891946,47.4073438555,-122.0096271027,"","King"
"1355",104935535,47.4469146599,-122.0075578989,"","King"
"1356",105076844,47.4820116667,-122.0556111667,"","King"
"1357",105184016,45.593582,-122.219356,"","Skamania"
"1358",105240257,47.5447143118,-122.1610479538,"Newcastle City Limits","King"
"1359",105380048,47.45738852,-122.16143241,"","King"
"1360",105446764,47.2472416667,-122.4490133333,"Tacoma","Pierce"
"1361",105513601,48.404225,-122.6188666667,"","Island"
"1362",105624022,47.4470394245,-122.007480953,"","King"
"1363",105780106,48.2661776851,-116.5711436046,"","Bonner"
"1364",105791998,47.230045,-122.4257883333,"Tacoma","Pierce"
"1365",105980989,48.4813098456,-122.3217907548,"","Skagit"
"1366",106053205,47.64192,-122.373848,"","King"
"1367",106084351,47.5830216667,-122.1174,"Bellevue City Limits","King"
"1368",106131343,48.7565503759,-122.4378522858,"","Whatcom"
"1369",106144362,47.6625338903,-122.4173940455,"","King"
"1370",106194727,48.7939862236,-122.3884010687,"","Whatcom"
"1371",106501316,45.595222204,-122.7901829873,"Portland","Multnomah"
"1372",106505033,47.6626725299,-122.4173090916,"","King"
"1373",106550719,49.1740277778,-123.8500222222,"","Nanaimo"
"1374",106558318,47.6387633333,-122.3009716667,"","King"
"1375",106611034,48.5157883333,-122.6027366667,"","Skagit"
"1376",106611160,48.5148783333,-122.602495,"","Skagit"
"1377",106640201,48.48003,-122.61792,"","Skagit"
"1378",106683588,48.5017467625,-123.3673027068,"Saanich, British Columbia","Capital"
"1379",106685298,48.5016440264,-123.3672642927,"Saanich, British Columbia","Capital"
"1380",106897907,47.4360359989,-122.1864119545,"Renton City Limits","King"
"1381",106897926,47.440528193,-122.1927345917,"Renton City Limits","King"
"1382",106897952,47.4349676036,-122.2049205378,"Renton City Limits","King"
"1383",106947543,47.73358,-122.35298,"","King"
"1384",106948874,47.7241833333,-122.3651366667,"","King"
"1385",106949198,47.6985166667,-122.3808416667,"","King"
"1386",106950175,47.6888416667,-122.3779333333,"","King"
"1387",107016087,48.6105416667,-123.1458805,"","San Juan"
"1388",107155360,48.1425805,-123.18508,"","Clallam"
"1389",107195334,48.1439778333,-123.185775,"","Clallam"
"1390",107220192,47.65638,-122.3561866667,"","King"
"1391",107220272,47.6603283333,-122.356095,"","King"
"1392",107220490,47.6602133333,-122.3629216667,"","King"
"1393",107223818,47.68443,-122.3303533333,"","King"
"1394",107224461,47.6912083333,-122.302345,"","King"
"1395",107224666,47.50417444,-122.14826208,"Renton City Limits","King"
"1396",107224907,47.6911866667,-122.3025283333,"","King"
"1397",107225052,47.50416687,-122.14647305,"Renton City Limits","King"
"1398",107225684,47.6675838,-122.4003124,"","King"
"1399",107287792,48.1015361667,-123.520905,"","Clallam"
"1400",107299997,47.25368,-122.4917966667,"Tacoma","Pierce"
"1401",107336842,48.0506055,-123.78852,"","Clallam"
"1402",107439069,47.4729583333,-122.223275,"Renton City Limits","King"
"1403",107439154,47.66663,-122.4100883333,"","King"
"1404",107485713,47.1975046339,-124.1922674328,"","Grays Harbor"
"1405",107493720,47.1061983123,-124.1723459959,"","Grays Harbor"
"1406",107502297,47.44512209,-122.19121544,"Renton City Limits","King"
"1407",107502653,47.52748791,-122.19923301,"Renton City Limits","King"
"1408",107503341,47.52348504,-122.2049297,"Renton City Limits","King"
"1409",107505113,47.52758532,-122.19460508,"Renton City Limits","King"
"1410",107505451,47.52640526,-122.19375581,"Renton City Limits","King"
"1411",107505981,47.52642809,-122.19394692,"Renton City Limits","King"
"1412",107506213,47.52517588,-122.19430265,"Renton City Limits","King"
"1413",107506569,47.52457841,-122.19390803,"Renton City Limits","King"
"1414",107507103,47.52145343,-122.18882601,"Renton City Limits","King"
"1415",107508353,47.52145123,-122.1884319,"Renton City Limits","King"
"1416",107509358,47.50808136,-122.19624491,"Renton City Limits","King"
"1417",107509505,47.50257988,-122.17661843,"Renton City Limits","King"
"1418",107509716,47.50257714,-122.17657974,"Renton City Limits","King"
"1419",107509934,47.50385784,-122.17715693,"Renton City Limits","King"
"1420",107510152,47.503789,-122.177255,"Renton City Limits","King"
"1421",107511981,47.51840475,-122.15702242,"Renton City Limits","King"
"1422",107514370,47.49063392,-122.22301527,"Renton City Limits","King"
"1423",107515026,47.4873922507,-122.2187989578,"Renton City Limits","King"
"1424",107516067,47.48322768,-122.22053626,"Renton City Limits","King"
"1425",107516534,47.4837079,-122.220817,"Renton City Limits","King"
"1426",107574347,47.2444234515,-124.2094868794,"","Grays Harbor"
"1427",107655795,47.8281533333,-124.2642216667,"","Jefferson"
"1428",107723837,48.4028104491,-122.3467158526,"","Skagit"
"1429",107733670,47.6503282612,-122.3958091392,"","King"
"1430",107734927,47.644325,-122.4167783333,"","King"
"1431",107735423,47.640725,-122.4138633333,"","King"
"1432",107836045,47.48327517,-122.22106027,"Renton City Limits","King"
"1433",107836241,47.4277666,-122.1997064,"Renton City Limits","King"
"1434",107836448,47.4276966,-122.199956,"Renton City Limits","King"
"1435",107838410,47.4540786,-122.211692,"Renton City Limits","King"
"1436",107838787,47.4525316,-122.2125941,"Renton City Limits","King"
"1437",107850812,47.44786319,-122.19683435,"Renton City Limits","King"
"1438",107852500,47.46689253,-122.16270397,"Renton City Limits","King"
"1439",107852831,47.46997741,-122.16699908,"Renton City Limits","King"
"1440",107853422,47.4771107,-122.22354404,"Renton City Limits","King"
"1441",107855446,47.47807418,-122.22395076,"Renton City Limits","King"
"1442",107855536,47.48317699,-122.22027208,"Renton City Limits","King"
"1443",107855819,47.46573785,-122.23667923,"Renton City Limits","King"
"1444",107856302,47.46598863,-122.2367272,"Renton City Limits","King"
"1445",107857044,47.46567704,-122.23525252,"Renton City Limits","King"
"1446",107907007,47.5204396667,-122.009432763,"","King"
"1447",107907495,47.5204180833,-122.0094909334,"","King"
"1448",107914257,47.6309583333,-122.28457,"","King"
"1449",107914938,47.630845,-122.2840366667,"","King"
"1450",107915414,47.6306533333,-122.2841333333,"","King"
"1451",107915838,47.6307866667,-122.284125,"","King"
"1452",107917955,47.6106916667,-122.2975216667,"","King"
"1453",107918320,47.6091383333,-122.2975833333,"","King"
"1454",107918973,47.6050716667,-122.306275,"","King"
"1455",107919816,47.6032116667,-122.29895,"","King"
"1456",107920288,47.6020083333,-122.293725,"","King"
"1457",107921136,47.5999333333,-122.296105,"","King"
"1458",107925828,47.5963783333,-122.2877883333,"","King"
"1459",107981438,49.3440224435,-123.1079884619,"","Greater Vancouver"
"1460",108133723,47.6512716667,-122.3488216667,"","King"
"1461",108154457,49.61195,-124.0569695,"","Sunshine Coast"
"1462",108617146,47.69043,-122.2934633333,"","King"
"1463",108617731,47.6923833333,-122.2836,"","King"
"1464",108618443,47.6925416667,-122.2825616667,"","King"
"1465",108618985,47.692955,-122.282525,"","King"
"1466",108627260,47.69635,-122.280045,"","King"
"1467",108627268,47.6978833333,-122.280005,"","King"
"1468",108627321,47.6993466667,-122.2960133333,"","King"
"1469",108627364,47.7045166667,-122.28543,"","King"
"1470",108627414,47.711025,-122.2811366667,"","King"
"1471",108627665,47.714175,-122.2803033333,"","King"
"1472",108627812,47.73193,-122.289445,"","King"
"1473",108628000,47.6941716667,-122.2755583333,"","King"
"1474",108640007,47.37045,-122.2457283333,"Kent City Limits","King"
"1475",108658033,47.46808271,-122.22543268,"Renton City Limits","King"
"1476",108759155,47.44045263,-122.19290703,"Renton City Limits","King"
"1477",108762480,45.750184378,-121.6528091053,"","Skamania"
"1478",108763058,45.7499965258,-121.6528308789,"","Skamania"
"1479",108763659,45.7501388133,-121.6516268195,"","Skamania"
"1480",108770267,47.4358686313,-122.1807960793,"Renton City Limits","King"
"1481",108770497,47.4690523469,-122.1590209007,"Renton City Limits","King"
"1482",108771670,45.74853,-121.652145,"","Skamania"
"1483",108772116,45.7569,-121.6511466667,"","Skamania"
"1484",108773144,47.47884659,-122.15810283,"Renton City Limits","King"
"1485",108776483,47.47559078,-122.17638111,"Renton City Limits","King"
"1486",108776540,47.47582608,-122.17642567,"Renton City Limits","King"
"1487",108776574,47.46714686,-122.16436841,"Renton City Limits","King"
"1488",108776616,47.46718618,-122.16445402,"Renton City Limits","King"
"1489",108776635,47.46756614,-122.16531245,"Renton City Limits","King"
"1490",108776647,47.46697114,-122.1744248,"Renton City Limits","King"
"1491",108832587,49.171997,-122.353227,"","Fraser Valley"
"1492",108835450,49.288,-122.5923,"","Greater Vancouver"
"1493",108835581,47.5342,-122.3379966667,"","King"
"1494",108835600,47.545355,-122.3610833333,"","King"
"1495",108835665,47.5349366667,-122.3581866667,"","King"
"1496",108835732,47.5200616667,-122.360475,"","King"
"1497",108835771,47.5184783333,-122.3578416667,"","King"
"1498",108835871,47.5168216667,-122.2595283333,"","King"
"1499",108835930,47.5173716667,-122.2848666667,"","King"
"1500",108836002,47.5224416667,-122.2810133333,"","King"
"1501",108836046,47.5229133333,-122.2808133333,"","King"
"1502",108836112,47.52618,-122.27672,"","King"
"1503",108836146,47.5261833333,-122.2765583333,"","King"
"1504",108836230,47.5261783333,-122.27642,"","King"
"1505",108836286,49.288,-122.5923,"","Greater Vancouver"
"1506",108836366,47.526295,-122.2836533333,"","King"
"1507",108836462,47.55135,-122.2888033333,"","King"
"1508",108836535,47.55045,-122.2827833333,"","King"
"1509",108836577,47.5505,-122.281295,"","King"
"1510",108836665,47.5552366667,-122.2799383333,"","King"
"1511",108836722,47.5769966667,-122.3091133333,"","King"
"1512",108836751,49.288,-122.5923,"","Greater Vancouver"
"1513",108836763,47.5835133333,-122.308145,"","King"
"1514",108887796,49.2611861111,-122.5471333333,"","Greater Vancouver"
"1515",108888425,49.258467,-122.55195,"","Greater Vancouver"
"1516",108888781,49.258467,-122.55195,"","Greater Vancouver"
"1517",108889345,49.258467,-122.55195,"","Greater Vancouver"
"1518",108899391,48.9695223717,-122.7923786268,"","Whatcom"
"1519",108967112,47.234840581,-122.4232086722,"Tacoma","Pierce"
"1520",109090821,49.4831866667,-123.47978,"","Sunshine Coast"
"1521",109109396,47.5043633333,-122.2466583333,"","King"
"1522",109200176,48.7555166667,-122.4350366667,"","Whatcom"
"1523",109489682,48.3143749418,-122.234220989,"","Skagit"
"1524",109491773,48.4750803095,-122.6197737829,"","Skagit"
"1525",109503761,47.3210866158,-122.2947130914,"","King"
"1526",109603205,49.2864583333,-122.4931333333,"","Greater Vancouver"
"1527",110247911,45.5196222222,-122.7048694444,"Portland","Multnomah"
"1528",110248228,45.5214,-122.70175,"Portland","Multnomah"
"1529",110442659,47.7598020947,-122.6504937095,"","Kitsap"
"1530",110452156,48.1257945,-122.7832633333,"","Jefferson"
"1531",110628896,45.4737444444,-122.6763944444,"Portland","Multnomah"
"1532",110629060,45.4890527778,-122.6761833333,"Portland","Multnomah"
"1533",110629184,48.4941665194,-123.3638771783,"Saanich, British Columbia","Capital"
"1534",110729719,45.5906416667,-122.7883533333,"Portland","Multnomah"
"1535",110731927,45.59127,-122.7868283333,"Portland","Multnomah"
"1536",110795853,46.1478,-123.9165444444,"","Clatsop"
"1537",110896071,49.2370039952,-122.3474269733,"","Fraser Valley"
"1538",110996340,48.1308278333,-122.7965866667,"","Jefferson"
"1539",110999536,48.1334802043,-122.7992610076,"","Jefferson"
"1540",111015814,49.2280113512,-122.4338863045,"","Greater Vancouver"
"1541",111018643,48.1333184283,-122.7746114335,"","Jefferson"
"1542",111148900,47.9839166667,-122.77053,"","Jefferson"
"1543",111153469,47.9879783333,-122.7616383333,"","Jefferson"
"1544",111158824,49.304435,-124.250895,"","Nanaimo"
"1545",111163092,49.3037633333,-124.2494216667,"","Nanaimo"
"1546",111278851,49.2908633333,-124.662175,"","Nanaimo"
"1547",111345257,49.3156466667,-124.5547466667,"","Nanaimo"
"1548",111975728,47.4518953544,-122.0120884014,"","King"
"1549",112341407,54.5261934,-128.6483023,"","Kitimat-Stikine"
"1550",112341782,54.52525435,-128.64893642,"","Kitimat-Stikine"
"1551",112341881,54.52456628,-128.65036066,"","Kitimat-Stikine"
"1552",112342946,54.52518537,-128.64360953,"","Kitimat-Stikine"
"1553",112447904,47.5257976726,-121.9949862176,"Issaquah City Limits","King"
"1554",112449352,47.5261717989,-121.9950771612,"Issaquah City Limits","King"
"1555",112451060,47.5270459475,-121.9998904691,"Issaquah City Limits","King"
"1556",112530047,47.5283313622,-122.0212449697,"","King"
"1557",112530793,47.5282883333,-122.0211638333,"","King"
"1558",112531114,47.5283745058,-122.0212274424,"","King"
"1559",112531326,47.5284570146,-122.0209750273,"","King"
"1560",112531349,47.5282916667,-122.0210916667,"","King"
"1561",112531476,47.5284746848,-122.021088889,"","King"
"1562",112538847,47.5203665521,-122.0095601058,"","King"
"1563",112786608,54.44327564,-128.76030594,"","Kitimat-Stikine"
"1564",112882673,45.8619361111,-122.6703527778,"","Clark"
"1565",112989267,54.44268704,-128.76013548,"","Kitimat-Stikine"
"1566",112989936,54.44273972,-128.76159592,"","Kitimat-Stikine"
"1567",113143289,48.6931290838,-122.5082015991,"","Whatcom"
"1568",113310429,54.42084482,-128.61279043,"","Kitimat-Stikine"
"1569",113310510,54.41978326,-128.61486544,"","Kitimat-Stikine"
"1570",113447048,54.4783446,-128.5690972,"","Kitimat-Stikine"
"1571",113447516,54.42519628,-128.60710077,"","Kitimat-Stikine"
"1572",113486211,48.0841089956,-122.1877929568,"","Snohomish"
"1573",113502090,45.5019507325,-122.6800267586,"Portland","Multnomah"
"1574",113553976,45.4868861111,-122.73335,"Portland","Multnomah"
"1575",113554534,45.4659055556,-122.72325,"Portland","Multnomah"
"1576",113945280,48.1088261406,-122.5803553686,"","Island"
"1577",113967781,45.4683833333,-122.7114555556,"Portland","Multnomah"
"1578",113968293,45.4661361111,-122.7517472222,"Portland","Washington"
"1579",113974229,45.4682806149,-122.7135806903,"Portland","Multnomah"
"1580",113975117,45.5245083333,-122.6790527778,"Portland","Multnomah"
"1581",114005436,45.5659444444,-122.8942861111,"","Washington"
"1582",114007570,47.3690960412,-122.2729868901,"Kent City Limits","King"
"1583",114319848,49.056758,-122.347318,"","Fraser Valley"
"1584",114422589,49.320407,-122.9681415,"","Greater Vancouver"
"1585",114538331,54.5129715,-128.55749902,"","Kitimat-Stikine"
"1586",114936624,49.051858,-122.3553833997,"","Fraser Valley"
"1587",114984943,NA,NA,"",""
"1588",115253369,53.25649581,-132.01368941,"","Skeena-Queen Charlotte"
"1589",115257367,53.26059479,-132.00858939,"","Skeena-Queen Charlotte"
"1590",115263301,48.7197260918,-122.354401052,"","Whatcom"
"1591",115375167,47.01613473,-122.85205385,"","Thurston"
"1592",115620713,47.8381666868,-120.0198335667,"","Chelan"
"1593",115620911,47.8380931775,-120.0198432059,"","Chelan"
"1594",116337060,48.4743856593,-122.619552333,"","Skagit"
"1595",116599479,54.07208834,-131.76945142,"","Skeena-Queen Charlotte"
"1596",116602851,54.07548738,-131.74217372,"","Skeena-Queen Charlotte"
"1597",116603051,54.07861498,-131.71242853,"","Skeena-Queen Charlotte"
"1598",116603088,54.07855855,-131.71177006,"","Skeena-Queen Charlotte"
"1599",116603500,54.07905229,-131.70897023,"","Skeena-Queen Charlotte"
"1600",116603522,54.07867789,-131.71289278,"","Skeena-Queen Charlotte"
"1601",116869861,47.5194265461,-122.0980624204,"","King"
"1602",117218116,47.379530468,-122.3177437822,"Des Moines City Limits","King"
"1603",117385462,47.47311,-122.279741,"Tukwila City Limits","King"
"1604",117393444,48.600746,-123.152599,"","San Juan"
"1605",117396857,47.668731,-122.303724,"","King"
"1606",117400290,47.659101,-122.308602,"","King"
"1607",117484722,47.5312299421,-122.0155067929,"Issaquah City Limits","King"
"1608",117495884,47.65244,-122.307758,"","King"
"1609",117517305,47.959595,-122.2339966667,"","Snohomish"
"1610",117522586,47.1245709497,-116.6174342483,"","Benewah"
"1611",117522943,47.12405034,-116.61229998,"","Benewah"
"1612",117528484,47.659884,-122.307289,"","King"
"1613",117694372,47.6912388889,-122.3026277778,"","King"
"1614",117874866,45.4089305556,-122.7899583333,"","Washington"
"1615",117922354,47.16446,-122.537897,"","Pierce"
"1616",117928934,47.657645,-122.32322,"","King"
"1617",118135613,47.639393,-122.295159,"","King"
"1618",118290012,49.499255,-123.87207,"","Sunshine Coast"
"1619",118412760,47.661166,-122.307175,"","King"
"1620",118420310,47.4011466667,-121.51857,"","King"
"1621",118443273,47.656108,-122.306071,"","King"
"1622",118563301,48.4859719722,-123.3470839722,"Saanich, British Columbia","Capital"
"1623",118811479,47.656441,-122.308201,"","King"
"1624",118819638,47.1906397953,-122.3287020977,"Puyallup, WA","Pierce"
"1625",118964842,45.51663365,-122.71434905,"Portland","Multnomah"
"1626",118984524,45.51699995,-122.71771973,"Portland","Multnomah"
"1627",118984857,45.51693274,-122.71809886,"Portland","Multnomah"
"1628",118984935,45.51687512,-122.71786771,"Portland","Multnomah"
"1629",118985019,45.51707434,-122.71802904,"Portland","Multnomah"
"1630",118997104,49.2392736997,-122.9498897997,"","Greater Vancouver"
"1631",119009416,45.4938222222,-122.6226833333,"Portland","Multnomah"
"1632",119011113,45.5237444444,-122.7407666667,"","Multnomah"
"1633",119011664,45.5237444444,-122.7407666667,"","Multnomah"
"1634",119012081,45.5237444444,-122.7407666667,"","Multnomah"
"1635",119012894,45.5275583333,-122.7310972222,"Portland","Multnomah"
"1636",119013147,45.5271805556,-122.7298527778,"Portland","Multnomah"
"1637",119065165,47.6511033333,-122.3079,"","King"
"1638",119136167,47.5296793706,-122.3991026886,"","King"
"1639",119137548,47.9606944649,-122.2336131441,"","Snohomish"
"1640",119370152,48.951565,-124.690765,"","Alberni-Clayoquot"
"1641",119380392,49.30215,-122.6962883333,"","Greater Vancouver"
"1642",119380904,49.3003383333,-122.6919866667,"","Greater Vancouver"
"1643",119537068,48.755393,-122.425045,"","Whatcom"
"1644",119686002,47.658183,-122.307138,"","King"
"1645",119752480,48.5016868684,-123.4461083905,"Saanich, British Columbia","Capital"
"1646",119759288,48.7796272213,-122.4849743396,"","Whatcom"
"1647",119901420,47.672537,-122.311365,"","King"
"1648",120462620,45.3774722222,-122.6033444444,"","Clackamas"
"1649",120462748,45.5266277778,-122.6877611111,"Portland","Multnomah"
"1650",120618616,45.4797888889,-122.6353722222,"Portland","Multnomah"
"1651",120618786,45.4777472222,-122.6360916667,"Portland","Multnomah"
"1652",120618930,45.4776027778,-122.636175,"Portland","Multnomah"
"1653",120619075,45.4773388889,-122.6366055556,"Portland","Multnomah"
"1654",120619497,45.477482401,-122.6376020908,"Portland","Multnomah"
"1655",121140379,48.778552152,-122.4539532512,"","Whatcom"
"1656",121455214,48.6350875329,-122.3405826464,"","Skagit"
"1657",121462723,48.6202888287,-122.3345969617,"","Skagit"
"1658",121521502,48.8486824963,-122.4090239033,"","Whatcom"
"1659",121694631,49.259945,-123.0073399722,"","Greater Vancouver"
"1660",122254099,48.5376712494,-122.8701634427,"Lopez Island","San Juan"
"1661",122317336,48.469613,-123.34412,"Saanich, British Columbia","Capital"
"1662",122318386,48.469735,-123.3604739722,"Saanich, British Columbia","Capital"
"1663",122319237,48.468825,-123.3483889722,"Saanich, British Columbia","Capital"
"1664",122546688,48.9343305563,-122.2531959414,"","Whatcom"
"1665",122693230,48.0881039212,-122.7095576522,"","Jefferson"
"1666",122719307,48.4510709916,-123.2976769212,"Oak Bay","Capital"
"1667",123175479,47.0205187,-122.8140723,"","Thurston"
"1668",123175504,47.02084215,-122.8155576,"","Thurston"
"1669",123175545,47.01812115,-122.81562773,"","Thurston"
"1670",123407944,47.12361922,-122.85034078,"","Thurston"
"1671",123458654,47.1300829,-122.85243943,"","Thurston"
"1672",123459079,47.13080952,-122.85091477,"","Thurston"
"1673",123462069,47.13339278,-122.84248785,"","Thurston"
"1674",123617129,48.1089778333,-122.7802116667,"","Jefferson"
"1675",123883890,45.4704305556,-122.8580722222,"","Washington"
"1676",124373409,47.3795261696,-122.3230099486,"Des Moines City Limits","King"
"1677",124471134,49.3645166667,-123.1555416667,"","Greater Vancouver"
"1678",124471718,49.36467,-123.1555638333,"","Greater Vancouver"
"1679",124476543,49.3697,-123.1529388333,"","Greater Vancouver"
"1680",125525291,48.9747209765,-122.4086514115,"","Whatcom"
"1681",125727261,45.2109134,-122.3047071,"","Clackamas"
"1682",125802605,47.3873883333,-122.3024833333,"Des Moines City Limits","King"
"1683",125809304,47.3874533333,-122.3013616667,"Des Moines City Limits","King"
"1684",125811114,47.385955,-122.3024366667,"Des Moines City Limits","King"
"1685",125888754,43.7486,-122.0088138889,"","Lane"
"1686",125967671,47.12929742,-122.85434992,"","Thurston"
"1687",126170044,45.5330111111,-122.6988055556,"Portland","Multnomah"
"1688",126246096,47.13442956,-122.85222713,"","Thurston"
"1689",126246122,47.08349438,-122.87040118,"","Thurston"
"1690",126307172,45.4294166667,-122.7740111111,"","Washington"
"1691",126694108,46.9763308827,-122.8102910891,"","Thurston"
"1692",126696773,47.027322,-122.81641064,"","Thurston"
"1693",126707069,47.05386493,-122.83939575,"","Thurston"
"1694",126716288,48.4866033333,-122.646305,"","Skagit"
"1695",126720714,47.17314572,-122.82020043,"","Thurston"
"1696",126722734,47.17086792,-122.82133454,"","Thurston"
"1697",126756679,46.96913945,-122.77854122,"","Thurston"
"1698",126876747,47.12136529,-122.7798345,"","Thurston"
"1699",126883188,47.11655133,-122.77808199,"","Thurston"
"1700",126999414,48.5212707139,-123.3668531811,"Saanich, British Columbia","Capital"
"1701",127024607,48.8380938599,-122.25721322,"","Whatcom"
"1702",127034895,47.4409216667,-121.6769333333,"","King"
"1703",127035153,47.439645,-121.6764666667,"","King"
"1704",127124879,45.6611095788,-122.6731729602,"","Clark"
"1705",127126098,45.660732652,-122.6735419391,"","Clark"
"1706",127126848,45.660732652,-122.6735419391,"","Clark"
"1707",127127271,45.660732652,-122.6735419391,"","Clark"
"1708",127129981,45.5185364513,-122.7143644186,"Portland","Multnomah"
"1709",127130908,45.5174204149,-122.7147765366,"Portland","Multnomah"
"1710",127417082,46.3513083333,-122.9045888889,"","Cowlitz"
"1711",127779593,47.2773722222,-122.6662611111,"","Pierce"
"1712",127800617,47.2771305556,-122.6664055556,"","Pierce"
"1713",127848282,47.369403,-122.211398,"Kent City Limits","King"
"1714",128245986,47.1762787271,-122.1937765508,"","Pierce"
"1715",128748428,49.740475,-123.9076783333,"","Sunshine Coast"
"1716",128867330,45.3646166667,-122.5938166667,"","Clackamas"
"1717",129159774,47.40503,-122.3273633333,"Des Moines City Limits","King"
"1718",129166354,47.3936670226,-122.3179369286,"Des Moines City Limits","King"
"1719",129633790,47.433311786,-123.4741086513,"","Mason"
"1720",129712559,48.4854749619,-123.3951478837,"Saanich, British Columbia","Capital"
"1721",129871445,49.2785227764,-122.7754837275,"","Greater Vancouver"
"1722",129905235,47.4318003902,-123.4779458866,"","Mason"
"1723",129911132,45.511306,-122.718024,"Portland","Multnomah"
"1724",130248324,48.8066146046,-122.1249464527,"","Whatcom"
"1725",130258674,48.1765193766,-122.1461466327,"","Snohomish"
"1726",130566492,47.4820866667,-121.7322216667,"North Bend City Limits","King"
"1727",131509542,48.8468430833,-122.3108071089,"","Whatcom"
"1728",131519143,45.4041138889,-122.4989361111,"","Clackamas"
"1729",131634749,47.0815305,-122.7810533333,"","Thurston"
"1730",131766370,49.2153805556,-123.0387916667,"","Greater Vancouver"
"1731",131813448,45.6926888889,-122.8705694444,"","Multnomah"
"1732",132244546,45.4668805556,-122.6640972222,"Portland","Multnomah"
"1733",132244618,45.4662777778,-122.6697583333,"Portland","Multnomah"
"1734",132245120,45.4297972222,-122.5769972222,"","Clackamas"
"1735",132370176,49.525105,-115.0561361667,"","East Kootenay"
"1736",132706523,47.6266530483,-122.6636065264,"","Kitsap"
"1737",132760420,47.611626,-122.298386,"","King"
"1738",132760457,47.612853,-122.288047,"","King"
"1739",132849620,48.0466195,-123.1145695,"","Clallam"
"1740",132867871,48.8481507789,-122.3007676005,"","Whatcom"
"1741",132867900,48.8500997932,-122.2958665341,"","Whatcom"
"1742",133084604,47.6507658115,-122.1908617342,"","King"
"1743",133122265,49.6302059532,-125.5247771586,"","Comox-Strathcona"
"1744",133122267,49.6314846009,-125.5291974391,"","Comox-Strathcona"
"1745",133131304,47.6487799224,-122.1919195418,"","King"
"1746",133366025,47.1763145132,-122.1947295686,"","Pierce"
"1747",133662607,46.693578,-123.741058,"","Pacific"
"1748",133663903,46.654671,-123.66373,"","Pacific"
"1749",133697323,47.7735006826,-122.3364350582,"","King"
"1750",133842152,48.5385505397,-122.369037196,"","Skagit"
"1751",133932283,48.7148013626,-122.4570270628,"","Whatcom"
"1752",133984341,47.3902028846,-122.4547559034,"","King"
"1753",134333710,45.6621111111,-122.8385,"","Multnomah"
"1754",134334105,46.1160083333,-121.9031027778,"","Skamania"
"1755",134334346,46.1251777778,-121.9098666667,"","Skamania"
"1756",134335085,46.1048222542,-122.0546973869,"","Skamania"
"1757",134693945,49.492355,-123.98987,"","Sunshine Coast"
"1758",134931662,47.390207,-122.454721,"","King"
"1759",134938499,47.1767933537,-122.1938132782,"","Pierce"
"1760",135009388,45.5138366256,-122.7196017693,"Portland","Multnomah"
"1761",135011257,45.5139088024,-122.7193917998,"Portland","Multnomah"
"1762",135013590,48.7061620687,-122.4625054747,"","Whatcom"
"1763",135057477,45.5137589392,-122.7193720726,"Portland","Multnomah"
"1764",135057522,45.513789665,-122.7193871065,"Portland","Multnomah"
"1765",135057607,45.5136757571,-122.7193446297,"Portland","Multnomah"
"1766",135162451,47.1288280315,-122.8477722779,"","Thurston"
"1767",135162916,47.1251604192,-122.8485467657,"","Thurston"
"1768",135261606,48.7623930723,-122.1804745495,"","Whatcom"
"1769",135555179,45.5175356241,-122.7146820725,"Portland","Multnomah"
"1770",135557424,45.5185793993,-122.714394063,"Portland","Multnomah"
"1771",135562034,45.5178909233,-122.7127831731,"Portland","Multnomah"
"1772",135580853,45.5196842665,-122.7189267958,"Portland","Multnomah"
"1773",135684414,45.5135436514,-122.7194136177,"Portland","Multnomah"
"1774",135686956,45.5134500655,-122.7194780413,"Portland","Multnomah"
"1775",135690084,45.5133417811,-122.71939272,"Portland","Multnomah"
"1776",135690159,45.5132610614,-122.7192713438,"Portland","Multnomah"
"1777",135690775,45.5132637835,-122.7195683295,"Portland","Multnomah"
"1778",135732121,45.5133567036,-122.7198958211,"","Multnomah"
"1779",135756372,45.517407381,-122.7173763515,"Portland","Multnomah"
"1780",135944995,45.5115614046,-122.7180416482,"Portland","Multnomah"
"1781",135946552,45.5115928242,-122.7182386144,"Portland","Multnomah"
"1782",135949960,45.5128345243,-122.7160011766,"Portland","Multnomah"
"1783",135953271,45.5143476304,-122.7156598199,"Portland","Multnomah"
"1784",135954714,45.5130445367,-122.7142757037,"Portland","Multnomah"
"1785",135955994,45.5132065859,-122.7141328883,"Portland","Multnomah"
"1786",136114463,45.5199638889,-122.9293638889,"","Washington"
"1787",136456424,45.9210805556,-123.4954166667,"","Clatsop"
"1788",136517957,48.5611069707,-122.44330924,"","Skagit"
