field_1,id,latitude,longitude,place_town,place_coun,DN_AM1,DN_AF1,DN_PM1,area_id,city_id,grade,fill,label,name,category_i,sheets,area,bounds,label_coor,residentia,commercial,industrial,OBJECTID,TRACTCE10,GEOID10,CountyFIPS,County10,Diesel_PM2,Diesel_Ran,Ozone_Conc,Ozone_Rank,PM2_5,PM2_5_Rank,Proximity_,Proximit_1,Toxic_Rele,RSEI_Rank,Lead_Risk_,Lead_Ris_1,PTSDFs,PTSDF_Rank,PNPL,PNPL_Rank,PRMP,PRMP_Rank,PWDIS,WDIS_Rank,LEP,LEP_Rank,No_HS_Dipl,No_HS_Di_1,POC,POC_Rank,Poverty,Poverty_Ra,Transporta,Transpor_1,Unaffordab,Unafford_1,Unemployed,Unemploy_1,CVD,CVD_Rank,LBW,LBW_Rank,Environmen,Environm_1,Socioecono,Sensitive_,Environm_2,SHAPE_Leng,SHAPE_Area
"262","106950175",47.688841666700000,-122.377933333300007,,King,62.794124603271491,88.913764953613281,85.505500793457017,"1701","170",B,#7cb5bd,B1,,"2","1",0.000575195737343,"[ [ 47.675770, -122.405640 ], [ 47.690630, -122.360790 ] ]","47.683,-122.368","1","0","0","1098","003000","53033003000","033",King,12.966143000000001,8.000000000000000,50.570499419999997,3.000000000000000,0.415923793000000,4.000000000000000,66330.490000000005239,6.000000000000000,6341.146666999999070,10.000000000000000,46.109999999999999,10.000000000000000,4.302533387000002,9.000000000000000,0.088704421000000,5.000000000000000,0.619491555000000,7.000000000000000,0.000008837000000,5.000000000000000,6.280000000000000,7.000000000000000,3.010000000000000,2.000000000000000,19.489999999999998,4.000000000000000,12.680000000000000,3.000000000000000,21.000000000000000,3.000000000000000,32.130000000000003,6.000000000000000,3.000000000000000,3.000000000000000,129.319999999999993,2.000000000000000,1.600000000000000,4.000000000000000,6.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,7270.248875514673273,3292837.438219732604921
"504","188728242",47.679953746700001,-122.381077366599996,,King,59.570442199707031,83.571945190429673,80.858604431152330,"1701","170",B,#7cb5bd,B1,,"2","1",0.000575195737343,"[ [ 47.675770, -122.405640 ], [ 47.690630, -122.360790 ] ]","47.683,-122.368","1","0","0","1098","003000","53033003000","033",King,12.966143000000001,8.000000000000000,50.570499419999997,3.000000000000000,0.415923793000000,4.000000000000000,66330.490000000005239,6.000000000000000,6341.146666999999070,10.000000000000000,46.109999999999999,10.000000000000000,4.302533387000002,9.000000000000000,0.088704421000000,5.000000000000000,0.619491555000000,7.000000000000000,0.000008837000000,5.000000000000000,6.280000000000000,7.000000000000000,3.010000000000000,2.000000000000000,19.489999999999998,4.000000000000000,12.680000000000000,3.000000000000000,21.000000000000000,3.000000000000000,32.130000000000003,6.000000000000000,3.000000000000000,3.000000000000000,129.319999999999993,2.000000000000000,1.600000000000000,4.000000000000000,6.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,7270.248875514673273,3292837.438219732604921
"505","188731966",47.679460885399997,-122.383386663200000,,King,58.964736938476562,83.094184875488281,80.539840698242188,"1701","170",B,#7cb5bd,B1,,"2","1",0.000575195737343,"[ [ 47.675770, -122.405640 ], [ 47.690630, -122.360790 ] ]","47.683,-122.368","1","0","0","1081","003300","53033003300","033",King,12.966143000000001,8.000000000000000,50.570499419999997,3.000000000000000,0.415923793000000,4.000000000000000,58099.019999999996799,6.000000000000000,7729.266666999999870,10.000000000000000,25.350000000000001,9.000000000000000,7.014383434000000,10.000000000000000,0.097419906000000,6.000000000000000,1.065565769000000,9.000000000000000,0.000018132000000,6.000000000000000,2.030000000000000,3.000000000000000,1.430000000000000,1.000000000000000,22.809999999999999,5.000000000000000,11.029999999999999,2.000000000000000,19.000000000000000,1.000000000000000,23.440000000000001,2.000000000000000,4.600000000000000,6.000000000000000,172.060000000000002,5.000000000000000,1.410000000000000,3.000000000000000,6.000000000000000,10.000000000000000,1.000000000000000,3.000000000000000,4.000000000000000,7296.100377165211285,2857690.565284731332213
"506","188732200",47.679523087200003,-122.383442932600005,,King,58.859481811523438,83.115135192871094,80.543968200683594,"1701","170",B,#7cb5bd,B1,,"2","1",0.000575195737343,"[ [ 47.675770, -122.405640 ], [ 47.690630, -122.360790 ] ]","47.683,-122.368","1","0","0","1083","003100","53033003100","033",King,12.966143000000001,8.000000000000000,50.570499419999997,3.000000000000000,0.415923793000000,4.000000000000000,46362.269999999996799,5.000000000000000,6772.909999999999854,10.000000000000000,47.289999999999999,10.000000000000000,3.406810528000000,9.000000000000000,0.087991547000000,5.000000000000000,0.662506341000000,7.000000000000000,0.000014843000000,5.000000000000000,2.030000000000000,3.000000000000000,0.800000000000000,1.000000000000000,16.789999999999999,3.000000000000000,5.510000000000000,1.000000000000000,21.000000000000000,3.000000000000000,24.699999999999999,3.000000000000000,3.100000000000000,3.000000000000000,139.539999999999992,2.000000000000000,1.370000000000000,3.000000000000000,6.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,12438.761055050847062,5950722.321620849892497
"507","188945324",47.683313785300001,-122.376276121100005,,King,62.086959838867188,87.263252258300781,83.814758300781250,"1701","170",B,#7cb5bd,B1,,"2","1",0.000575195737343,"[ [ 47.675770, -122.405640 ], [ 47.690630, -122.360790 ] ]","47.683,-122.368","1","0","0","1098","003000","53033003000","033",King,12.966143000000001,8.000000000000000,50.570499419999997,3.000000000000000,0.415923793000000,4.000000000000000,66330.490000000005239,6.000000000000000,6341.146666999999070,10.000000000000000,46.109999999999999,10.000000000000000,4.302533387000002,9.000000000000000,0.088704421000000,5.000000000000000,0.619491555000000,7.000000000000000,0.000008837000000,5.000000000000000,6.280000000000000,7.000000000000000,3.010000000000000,2.000000000000000,19.489999999999998,4.000000000000000,12.680000000000000,3.000000000000000,21.000000000000000,3.000000000000000,32.130000000000003,6.000000000000000,3.000000000000000,3.000000000000000,129.319999999999993,2.000000000000000,1.600000000000000,4.000000000000000,6.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,7270.248875514673273,3292837.438219732604921
"508","189035221",47.689884563299998,-122.366579185600003,,King,62.328842163085938,87.993850708007812,85.784393310546875,"1701","170",B,#7cb5bd,B1,,"2","1",0.000575195737343,"[ [ 47.675770, -122.405640 ], [ 47.690630, -122.360790 ] ]","47.683,-122.368","1","0","0","1098","003000","53033003000","033",King,12.966143000000001,8.000000000000000,50.570499419999997,3.000000000000000,0.415923793000000,4.000000000000000,66330.490000000005239,6.000000000000000,6341.146666999999070,10.000000000000000,46.109999999999999,10.000000000000000,4.302533387000002,9.000000000000000,0.088704421000000,5.000000000000000,0.619491555000000,7.000000000000000,0.000008837000000,5.000000000000000,6.280000000000000,7.000000000000000,3.010000000000000,2.000000000000000,19.489999999999998,4.000000000000000,12.680000000000000,3.000000000000000,21.000000000000000,3.000000000000000,32.130000000000003,6.000000000000000,3.000000000000000,3.000000000000000,129.319999999999993,2.000000000000000,1.600000000000000,4.000000000000000,6.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,7270.248875514673273,3292837.438219732604921
"26","67548524",47.625646666700000,-122.324470000000005,,King,63.588890075683594,88.984451293945312,85.836174011230469,"1731","170",B,#7cb5bd,B12,,"2","1",0.000420584331021,"[ [ 47.625390, -122.329560 ], [ 47.651630, -122.294430 ] ]","47.642,-122.32","1","0","0","1003","006500","53033006500","033",King,55.623339999999999,10.000000000000000,45.005870819999998,1.000000000000000,0.581351191000000,9.000000000000000,216000.000000000000000,10.000000000000000,8021.533333000000312,10.000000000000000,38.329999999999998,10.000000000000000,19.679371440000001,10.000000000000000,0.168584859000000,7.000000000000000,0.363938634000000,6.000000000000000,0.000016409000000,5.000000000000000,1.720000000000000,3.000000000000000,1.020000000000000,1.000000000000000,19.809999999999999,4.000000000000000,11.500000000000000,2.000000000000000,16.000000000000000,1.000000000000000,34.289999999999999,7.000000000000000,5.300000000000000,7.000000000000000,141.120000000000005,3.000000000000000,2.080000000000000,6.000000000000000,10.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,7.000000000000000,8105.941993626573094,2525448.906077009625733
"44","68745750",47.636366666699999,-122.306861666700001,,King,59.718421936035163,86.908088684082031,83.218971252441406,"1731","170",B,#7cb5bd,B12,,"2","1",0.000420584331021,"[ [ 47.625390, -122.329560 ], [ 47.651630, -122.294430 ] ]","47.642,-122.32","1","0","0","1019","006200","53033006200","033",King,55.623339999999999,10.000000000000000,45.005870819999998,1.000000000000000,0.581351191000000,9.000000000000000,216000.000000000000000,10.000000000000000,4944.246667000000343,9.000000000000000,56.630000000000003,10.000000000000000,11.818000700000001,10.000000000000000,0.134097972000000,7.000000000000000,0.176343470000000,5.000000000000000,0.000047957000000,6.000000000000000,0.920000000000000,2.000000000000000,0.330000000000000,1.000000000000000,20.890000000000001,4.000000000000000,6.700000000000000,1.000000000000000,20.000000000000000,2.000000000000000,14.810000000000000,1.000000000000000,3.700000000000000,4.000000000000000,98.780000000000001,1.000000000000000,0.540000000000000,1.000000000000000,10.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,15248.026645536729120,6640267.313575944863260
"46","68769712",47.636803333300001,-122.306763333299997,,King,60.129776000976562,85.806137084960938,83.059288024902330,"1731","170",B,#7cb5bd,B12,,"2","1",0.000420584331021,"[ [ 47.625390, -122.329560 ], [ 47.651630, -122.294430 ] ]","47.642,-122.32","1","0","0","1019","006200","53033006200","033",King,55.623339999999999,10.000000000000000,45.005870819999998,1.000000000000000,0.581351191000000,9.000000000000000,216000.000000000000000,10.000000000000000,4944.246667000000343,9.000000000000000,56.630000000000003,10.000000000000000,11.818000700000001,10.000000000000000,0.134097972000000,7.000000000000000,0.176343470000000,5.000000000000000,0.000047957000000,6.000000000000000,0.920000000000000,2.000000000000000,0.330000000000000,1.000000000000000,20.890000000000001,4.000000000000000,6.700000000000000,1.000000000000000,20.000000000000000,2.000000000000000,14.810000000000000,1.000000000000000,3.700000000000000,4.000000000000000,98.780000000000001,1.000000000000000,0.540000000000000,1.000000000000000,10.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,15248.026645536729120,6640267.313575944863260
"138","78780019",47.626163333299999,-122.325424999999996,,King,63.175170898437507,88.787948608398438,85.282173156738281,"1731","170",B,#7cb5bd,B12,,"2","1",0.000420584331021,"[ [ 47.625390, -122.329560 ], [ 47.651630, -122.294430 ] ]","47.642,-122.32","1","0","0","1003","006500","53033006500","033",King,55.623339999999999,10.000000000000000,45.005870819999998,1.000000000000000,0.581351191000000,9.000000000000000,216000.000000000000000,10.000000000000000,8021.533333000000312,10.000000000000000,38.329999999999998,10.000000000000000,19.679371440000001,10.000000000000000,0.168584859000000,7.000000000000000,0.363938634000000,6.000000000000000,0.000016409000000,5.000000000000000,1.720000000000000,3.000000000000000,1.020000000000000,1.000000000000000,19.809999999999999,4.000000000000000,11.500000000000000,2.000000000000000,16.000000000000000,1.000000000000000,34.289999999999999,7.000000000000000,5.300000000000000,7.000000000000000,141.120000000000005,3.000000000000000,2.080000000000000,6.000000000000000,10.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,7.000000000000000,8105.941993626573094,2525448.906077009625733
"139","78781760",47.630929999999999,-122.324578333299996,,King,62.688957214355469,89.124046325683594,84.904304504394531,"1731","170",B,#7cb5bd,B12,,"2","1",0.000420584331021,"[ [ 47.625390, -122.329560 ], [ 47.651630, -122.294430 ] ]","47.642,-122.32","1","0","0","1002","006600","53033006600","033",King,55.623339999999999,10.000000000000000,45.005870819999998,1.000000000000000,0.581351191000000,9.000000000000000,216000.000000000000000,10.000000000000000,8049.966666999999688,10.000000000000000,24.070000000000000,8.000000000000000,19.588339359999999,10.000000000000000,0.159386252000000,7.000000000000000,0.445733042000000,7.000000000000000,0.000033032000000,6.000000000000000,1.070000000000000,2.000000000000000,0.220000000000000,1.000000000000000,30.300000000000001,6.000000000000000,14.900000000000000,4.000000000000000,15.000000000000000,1.000000000000000,27.340000000000000,4.000000000000000,4.700000000000000,6.000000000000000,98.719999999999999,1.000000000000000,2.720000000000000,8.000000000000000,10.000000000000000,9.000000000000000,1.000000000000000,3.000000000000000,6.000000000000000,9497.420244079337863,4270353.821103003807366
"151","80647843",47.643597170000000,-122.320253919999999,,King,64.231170654296875,90.950180053710938,84.989624023437500,"1731","170",B,#7cb5bd,B12,,"2","1",0.000420584331021,"[ [ 47.625390, -122.329560 ], [ 47.651630, -122.294430 ] ]","47.642,-122.32","1","0","0","1020","006100","53033006100","033",King,32.119408000000000,10.000000000000000,46.661869050000000,1.000000000000000,0.450158838000000,6.000000000000000,216000.000000000000000,10.000000000000000,6631.803332999999839,10.000000000000000,30.370000000000001,9.000000000000000,12.917977700000000,10.000000000000000,0.135612740000000,7.000000000000000,0.403659042000000,7.000000000000000,0.000088311000000,7.000000000000000,1.520000000000000,3.000000000000000,1.260000000000000,1.000000000000000,21.949999999999999,4.000000000000000,11.180000000000000,2.000000000000000,17.000000000000000,1.000000000000000,28.480000000000000,5.000000000000000,1.400000000000000,1.000000000000000,94.709999999999994,1.000000000000000,3.650000000000000,10.000000000000000,9.000000000000000,10.000000000000000,1.000000000000000,5.000000000000000,6.000000000000000,10363.939884472571066,4151852.066443378571421
"202","97161232",47.626913333300003,-122.324341666699993,,King,62.794170379638672,88.868705749511719,85.085098266601562,"1731","170",B,#7cb5bd,B12,,"2","1",0.000420584331021,"[ [ 47.625390, -122.329560 ], [ 47.651630, -122.294430 ] ]","47.642,-122.32","1","0","0","1003","006500","53033006500","033",King,55.623339999999999,10.000000000000000,45.005870819999998,1.000000000000000,0.581351191000000,9.000000000000000,216000.000000000000000,10.000000000000000,8021.533333000000312,10.000000000000000,38.329999999999998,10.000000000000000,19.679371440000001,10.000000000000000,0.168584859000000,7.000000000000000,0.363938634000000,6.000000000000000,0.000016409000000,5.000000000000000,1.720000000000000,3.000000000000000,1.020000000000000,1.000000000000000,19.809999999999999,4.000000000000000,11.500000000000000,2.000000000000000,16.000000000000000,1.000000000000000,34.289999999999999,7.000000000000000,5.300000000000000,7.000000000000000,141.120000000000005,3.000000000000000,2.080000000000000,6.000000000000000,10.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,7.000000000000000,8105.941993626573094,2525448.906077009625733
"313","107914257",47.630958333300001,-122.284570000000002,,King,60.479366302490234,89.301834106445312,85.789085388183594,"1745","170",B,#7cb5bd,B13,,"2","1",0.000108194765831,"[ [ 47.630800, -122.285490 ], [ 47.643930, -122.275870 ] ]","47.636,-122.281","1","0","0","1018","006300","53033006300","033",King,7.215275000000000,6.000000000000000,46.526969909999998,1.000000000000000,0.445649265000000,6.000000000000000,100938.199999999997090,7.000000000000000,4032.023333000000093,9.000000000000000,34.710000000000001,10.000000000000000,5.920712217000000,10.000000000000000,0.124133427000000,6.000000000000000,0.143658889000000,4.000000000000000,0.000024790000000,6.000000000000000,1.980000000000000,3.000000000000000,0.530000000000000,1.000000000000000,13.590000000000000,2.000000000000000,7.900000000000000,1.000000000000000,19.000000000000000,1.000000000000000,33.880000000000003,7.000000000000000,3.100000000000000,3.000000000000000,99.439999999999998,1.000000000000000,0.520000000000000,1.000000000000000,6.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,16686.713278985309444,12759671.155182065442204
"323","107925828",47.596378333300002,-122.287788333300000,,King,63.505950927734375,88.998161315917969,86.631004333496094,"1743","170",B,#7cb5bd,B14,,"2","1",0.000582522451484,"[ [ 47.549510, -122.296800 ], [ 47.627170, -122.258650 ] ]","47.61,-122.286","1","0","0","931","008900","53033008900","033",King,66.508720999999994,10.000000000000000,45.005870819999998,1.000000000000000,0.613097263000000,10.000000000000000,192172.239999999990687,10.000000000000000,8494.899999999999636,10.000000000000000,27.149999999999999,9.000000000000000,10.107548110000000,10.000000000000000,0.261753825000000,9.000000000000000,1.123631888000000,9.000000000000000,0.000000107000000,2.000000000000000,8.609999999999999,8.000000000000000,8.380000000000004,6.000000000000000,59.680000000000000,10.000000000000000,21.370000000000001,5.000000000000000,17.000000000000000,1.000000000000000,29.379999999999999,5.000000000000000,2.000000000000000,1.000000000000000,214.039999999999992,7.000000000000000,3.150000000000000,9.000000000000000,10.000000000000000,9.000000000000000,5.000000000000000,9.000000000000000,10.000000000000000,12151.899716429252294,6409659.039642551913857
"412","132760457",47.612853000000001,-122.288047000000006,,King,62.422855377197266,89.132797241210938,85.976593017578125,"1743","170",B,#7cb5bd,B14,,"2","1",0.000582522451484,"[ [ 47.549510, -122.296800 ], [ 47.627170, -122.258650 ] ]","47.61,-122.286","1","0","0","979","007800","53033007800","033",King,4.188303000000001,4.000000000000000,47.584190370000002,1.000000000000000,0.432531788000000,5.000000000000000,148000.000000000000000,9.000000000000000,6265.833332999999584,9.000000000000000,45.289999999999999,10.000000000000000,7.556407185000000,10.000000000000000,0.163961118000000,7.000000000000000,0.408505440000000,7.000000000000000,0.000001583000000,3.000000000000000,0.740000000000000,2.000000000000000,1.390000000000000,1.000000000000000,29.899999999999999,6.000000000000000,6.590000000000000,1.000000000000000,20.000000000000000,2.000000000000000,26.449999999999999,4.000000000000000,1.100000000000000,1.000000000000000,138.849999999999994,2.000000000000000,3.160000000000000,9.000000000000000,5.000000000000000,9.000000000000000,1.000000000000000,5.000000000000000,5.000000000000000,16119.808716543991977,11713973.018346277996898
"366","108836722",47.576996666699998,-122.309113333300004,,King,63.219810485839837,90.003967285156250,86.697975158691406,"1736","170",B,#7cb5bd,B15,,"2","1",0.000150891177463,"[ [ 47.560290, -122.319600 ], [ 47.582740, -122.304920 ] ]","47.576,-122.314","1","0","0","792","010002","53033010002","033",King,66.508720999999994,10.000000000000000,44.750000000000000,1.000000000000000,0.596715837000000,10.000000000000000,257000.000000000000000,10.000000000000000,37491.400000000001455,10.000000000000000,44.899999999999999,10.000000000000000,13.709837670000001,10.000000000000000,0.795761367000000,10.000000000000000,3.443559235000000,10.000000000000000,0.002363749000000,10.000000000000000,21.559999999999999,10.000000000000000,14.690000000000000,9.000000000000000,74.900000000000006,10.000000000000000,25.410000000000000,7.000000000000000,17.000000000000000,1.000000000000000,36.719999999999999,8.000000000000000,2.700000000000000,2.000000000000000,138.629999999999995,2.000000000000000,1.450000000000000,3.000000000000000,10.000000000000000,10.000000000000000,8.000000000000000,1.000000000000000,8.000000000000000,6347.080339594105681,2082420.748441026080400
"109","78079304",47.525694999999999,-122.263850000000005,,King,62.250602722167969,86.999229431152330,82.472328186035156,"1741","170",B,#7cb5bd,B17,,"2","1",0.000109969203237,"[ [ 47.523600, -122.269790 ], [ 47.546300, -122.258580 ] ]","47.527,-122.263","1","0","0","950","011800","53033011800","033",King,13.302325000000000,8.000000000000000,49.221511839999998,2.000000000000000,0.453311052000000,6.000000000000000,212986.299999999988358,10.000000000000000,20091.566670000000158,10.000000000000000,28.870000000000001,9.000000000000000,5.634619423000000,10.000000000000000,0.459293932000000,10.000000000000000,0.983381869000000,8.000000000000000,0.000463879000000,8.000000000000000,21.180000000000000,10.000000000000000,15.529999999999999,9.000000000000000,83.510000000000005,10.000000000000000,28.859999999999999,7.000000000000000,19.000000000000000,1.000000000000000,38.259999999999998,9.000000000000000,6.000000000000000,7.000000000000000,172.180000000000007,5.000000000000000,2.250000000000000,6.000000000000000,9.000000000000000,10.000000000000000,9.000000000000000,5.000000000000000,10.000000000000000,12714.692095282658556,10016372.372112138196826
"94","74698866",47.577100000000002,-122.403580000000005,,King,61.989540100097656,88.222396850585938,84.601127624511719,"1749","170",B,#7cb5bd,B18,,"2","1",0.000739594119076,"[ [ 47.555540, -122.421360 ], [ 47.594190, -122.370600 ] ]","47.57,-122.382","1","0","0","905","009701","53033009701","033",King,51.131585999999999,10.000000000000000,52.501129149999997,5.000000000000000,0.467088517000000,7.000000000000000,45459.099999999998545,5.000000000000000,20296.099999999998545,10.000000000000000,25.260000000000002,9.000000000000000,0.997917070000000,6.000000000000000,0.796867011000000,10.000000000000000,0.552945534000000,7.000000000000000,,,1.270000000000000,2.000000000000000,0.770000000000000,1.000000000000000,19.109999999999999,4.000000000000000,8.730000000000000,2.000000000000000,19.000000000000000,1.000000000000000,27.690000000000001,4.000000000000000,2.000000000000000,1.000000000000000,88.769999999999996,1.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,8.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,14859.620382704890289,7616050.958869249559939
"208","98331457",47.684066666699998,-122.347038333300006,,King,62.841480255126953,87.118659973144531,84.918632507324219,"1704","170",B,#7cb5bd,B2,,"2","1",0.000735584949221,"[ [ 47.664830, -122.361190 ], [ 47.690490, -122.306730 ] ]","47.682,-122.353","1","0","0","1100","002800","53033002800","033",King,22.271474999999999,10.000000000000000,47.309860229999998,1.000000000000000,0.458047707000000,7.000000000000000,150698.519999999989523,9.000000000000000,4187.250000000000000,9.000000000000000,42.670000000000002,10.000000000000000,4.362528559000001,9.000000000000000,0.088752607000000,5.000000000000000,0.356994067000000,6.000000000000000,0.000001066000000,3.000000000000000,2.870000000000000,4.000000000000000,0.870000000000000,1.000000000000000,22.660000000000000,5.000000000000000,8.440000000000000,2.000000000000000,19.000000000000000,1.000000000000000,19.190000000000001,1.000000000000000,2.100000000000000,1.000000000000000,154.939999999999998,3.000000000000000,1.920000000000000,5.000000000000000,9.000000000000000,8.000000000000000,1.000000000000000,3.000000000000000,4.000000000000000,5971.130768645900389,2168517.011089312843978
"266","107223818",47.684429999999999,-122.330353333299996,,King,63.473583221435547,87.679244995117188,83.434272766113281,"1704","170",B,#7cb5bd,B2,,"2","1",0.000735584949221,"[ [ 47.664830, -122.361190 ], [ 47.690490, -122.306730 ] ]","47.682,-122.353","1","0","0","1101","002700","53033002700","033",King,22.271474999999999,10.000000000000000,47.309860229999998,1.000000000000000,0.458047707000000,7.000000000000000,186000.000000000000000,9.000000000000000,5360.893332999999075,9.000000000000000,48.100000000000001,10.000000000000000,3.808466568000000,9.000000000000000,0.085506677000000,5.000000000000000,0.254990900000000,6.000000000000000,,,3.960000000000000,5.000000000000000,2.690000000000000,2.000000000000000,22.789999999999999,5.000000000000000,9.619999999999999,2.000000000000000,20.000000000000000,2.000000000000000,24.109999999999999,3.000000000000000,0.800000000000000,1.000000000000000,128.120000000000005,2.000000000000000,2.150000000000000,6.000000000000000,9.000000000000000,8.000000000000000,1.000000000000000,3.000000000000000,4.000000000000000,10921.773496130317653,3514737.653508164919913
"17","65828255",47.667574999999999,-122.285666669999998,,King,61.605583190917969,90.191909790039062,86.378166198730469,"1706","170",B,#7cb5bd,B3,,"2","1",0.000820235533866,"[ [ 47.652690, -122.355770 ], [ 47.678240, -122.284650 ] ]","47.664,-122.333","1","0","0","1061","004200","53033004200","033",King,7.215275000000000,6.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,107035.490000000005239,8.000000000000000,6549.156667000000198,10.000000000000000,39.219999999999999,10.000000000000000,3.035947187000000,8.000000000000000,0.089195701000000,5.000000000000000,0.151877304000000,4.000000000000000,0.000014486000000,5.000000000000000,2.120000000000000,3.000000000000000,2.090000000000000,2.000000000000000,26.079999999999998,6.000000000000000,6.680000000000000,1.000000000000000,20.000000000000000,2.000000000000000,27.649999999999999,4.000000000000000,4.400000000000001,5.000000000000000,108.219999999999999,1.000000000000000,1.440000000000000,3.000000000000000,6.000000000000000,8.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,10825.464423536830509,5430403.729623685590923
"148","80356718",47.667801944399997,-122.325942499999996,,King,61.681575775146491,87.116836547851562,83.236137390136719,"1706","170",B,#7cb5bd,B3,,"2","1",0.000820235533866,"[ [ 47.652690, -122.355770 ], [ 47.678240, -122.284650 ] ]","47.664,-122.333","1","0","0","1059","004500","53033004500","033",King,32.119408000000000,10.000000000000000,46.661869050000000,1.000000000000000,0.458047707000000,7.000000000000000,203000.000000000000000,10.000000000000000,3367.596666999999798,8.000000000000000,57.340000000000003,10.000000000000000,7.658228848000000,10.000000000000000,0.101409884000000,6.000000000000000,0.268106325000000,6.000000000000000,0.000016148000000,5.000000000000000,1.620000000000000,3.000000000000000,1.870000000000000,1.000000000000000,22.469999999999999,5.000000000000000,33.149999999999999,8.000000000000000,19.000000000000000,1.000000000000000,26.710000000000001,4.000000000000000,3.500000000000000,4.000000000000000,131.289999999999992,2.000000000000000,0.620000000000000,1.000000000000000,9.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,4985.353206986451369,1478717.126035443274304
"152","80801854",47.666983469999998,-122.331710990000005,,King,61.749217987060547,86.203025817871094,83.247245788574219,"1706","170",B,#7cb5bd,B3,,"2","1",0.000820235533866,"[ [ 47.652690, -122.355770 ], [ 47.678240, -122.284650 ] ]","47.664,-122.333","1","0","0","1058","004600","53033004600","033",King,32.119408000000000,10.000000000000000,46.661869050000000,1.000000000000000,0.458047707000000,7.000000000000000,192087.690000000002328,10.000000000000000,6442.579999999999927,10.000000000000000,50.280000000000001,10.000000000000000,8.353911060000000,10.000000000000000,0.103524891000000,6.000000000000000,0.344531148000000,6.000000000000000,0.000014367000000,5.000000000000000,3.260000000000000,5.000000000000000,0.890000000000000,1.000000000000000,19.359999999999999,4.000000000000000,10.529999999999999,2.000000000000000,20.000000000000000,2.000000000000000,25.690000000000001,3.000000000000000,4.900000000000000,6.000000000000000,141.289999999999992,3.000000000000000,1.710000000000000,4.000000000000000,9.000000000000000,9.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,11547.456224171675785,5699190.799330542795360
"153","80802252",47.666877829999997,-122.328977390000006,,King,61.537483215332031,85.914314270019531,82.741279602050781,"1706","170",B,#7cb5bd,B3,,"2","1",0.000820235533866,"[ [ 47.652690, -122.355770 ], [ 47.678240, -122.284650 ] ]","47.664,-122.333","1","0","0","1058","004600","53033004600","033",King,32.119408000000000,10.000000000000000,46.661869050000000,1.000000000000000,0.458047707000000,7.000000000000000,192087.690000000002328,10.000000000000000,6442.579999999999927,10.000000000000000,50.280000000000001,10.000000000000000,8.353911060000000,10.000000000000000,0.103524891000000,6.000000000000000,0.344531148000000,6.000000000000000,0.000014367000000,5.000000000000000,3.260000000000000,5.000000000000000,0.890000000000000,1.000000000000000,19.359999999999999,4.000000000000000,10.529999999999999,2.000000000000000,20.000000000000000,2.000000000000000,25.690000000000001,3.000000000000000,4.900000000000000,6.000000000000000,141.289999999999992,3.000000000000000,1.710000000000000,4.000000000000000,9.000000000000000,9.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,11547.456224171675785,5699190.799330542795360
"166","85693634",47.672924999999999,-122.294311666699997,,King,61.236057281494141,88.842178344726562,85.169471740722656,"1706","170",B,#7cb5bd,B3,,"2","1",0.000820235533866,"[ [ 47.652690, -122.355770 ], [ 47.678240, -122.284650 ] ]","47.664,-122.333","1","0","0","1061","004200","53033004200","033",King,7.215275000000000,6.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,107035.490000000005239,8.000000000000000,6549.156667000000198,10.000000000000000,39.219999999999999,10.000000000000000,3.035947187000000,8.000000000000000,0.089195701000000,5.000000000000000,0.151877304000000,4.000000000000000,0.000014486000000,5.000000000000000,2.120000000000000,3.000000000000000,2.090000000000000,2.000000000000000,26.079999999999998,6.000000000000000,6.680000000000000,1.000000000000000,20.000000000000000,2.000000000000000,27.649999999999999,4.000000000000000,4.400000000000001,5.000000000000000,108.219999999999999,1.000000000000000,1.440000000000000,3.000000000000000,6.000000000000000,8.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,10825.464423536830509,5430403.729623685590923
