field_1,id,latitude,longitude,place_town,place_coun,DN_AM1,DN_AF1,DN_PM1,area_id,city_id,grade,fill,label,name,category_i,sheets,area,bounds,label_coor,residentia,commercial,industrial,OBJECTID,TRACTCE10,GEOID10,CountyFIPS,County10,Diesel_PM2,Diesel_Ran,Ozone_Conc,Ozone_Rank,PM2_5,PM2_5_Rank,Proximity_,Proximit_1,Toxic_Rele,RSEI_Rank,Lead_Risk_,Lead_Ris_1,PTSDFs,PTSDF_Rank,PNPL,PNPL_Rank,PRMP,PRMP_Rank,PWDIS,WDIS_Rank,LEP,LEP_Rank,No_HS_Dipl,No_HS_Di_1,POC,POC_Rank,Poverty,Poverty_Ra,Transporta,Transpor_1,Unaffordab,Unafford_1,Unemployed,Unemploy_1,CVD,CVD_Rank,LBW,LBW_Rank,Environmen,Environm_1,Socioecono,Sensitive_,Environm_2,SHAPE_Leng,SHAPE_Area
"309","153480242",47.208001939600003,-122.410693468900007,Tacoma,Pierce,15.852689743041992,32.727966308593750,29.032302856445312,,,,,,,,,,,,,,,"120","062300","53053062300","053",Pierce,8.795643999999999,6.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,171011.869999999995343,9.000000000000000,2010.089999999999918,7.000000000000000,34.520000000000003,10.000000000000000,2.484330338000000,8.000000000000000,0.238544852000000,9.000000000000000,1.202575890000000,9.000000000000000,0.000012284000000,5.000000000000000,17.270000000000000,10.000000000000000,16.050000000000001,9.000000000000000,66.700000000000003,10.000000000000000,27.820000000000000,7.000000000000000,21.000000000000000,3.000000000000000,34.100000000000001,7.000000000000000,3.300000000000000,3.000000000000000,235.490000000000009,8.000000000000000,4.500000000000000,10.000000000000000,10.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,10.000000000000000,10006.445972309922581,5320309.788873135112226
"310","153484975",47.224951268200002,-122.416260766700006,Tacoma,Pierce,16.523834228515625,33.206909179687500,28.767986297607418,,,,,,,,,,,,,,,"1","062000","53053062000","053",Pierce,27.709651999999998,10.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,231000.000000000000000,10.000000000000000,1418.549999999999955,6.000000000000000,42.590000000000003,10.000000000000000,3.692679616000000,9.000000000000000,0.489908542000000,10.000000000000000,2.676537731000000,10.000000000000000,0.000046654000000,6.000000000000000,12.789999999999999,9.000000000000000,21.399999999999999,10.000000000000000,51.240000000000002,9.000000000000000,43.460000000000001,10.000000000000000,19.000000000000000,1.000000000000000,44.219999999999999,10.000000000000000,5.600000000000000,7.000000000000000,221.039999999999992,8.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9852.895718375211800,4550106.422659641131759
"311","153485044",47.224949397000003,-122.416299049299994,Tacoma,Pierce,16.505443572998047,33.201461791992188,28.830476760864254,,,,,,,,,,,,,,,"1","062000","53053062000","053",Pierce,27.709651999999998,10.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,231000.000000000000000,10.000000000000000,1418.549999999999955,6.000000000000000,42.590000000000003,10.000000000000000,3.692679616000000,9.000000000000000,0.489908542000000,10.000000000000000,2.676537731000000,10.000000000000000,0.000046654000000,6.000000000000000,12.789999999999999,9.000000000000000,21.399999999999999,10.000000000000000,51.240000000000002,9.000000000000000,43.460000000000001,10.000000000000000,19.000000000000000,1.000000000000000,44.219999999999999,10.000000000000000,5.600000000000000,7.000000000000000,221.039999999999992,8.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9852.895718375211800,4550106.422659641131759
"312","153485213",47.224973192999997,-122.416289005699994,Tacoma,Pierce,16.524673461914062,33.182079315185547,28.784103393554688,,,,,,,,,,,,,,,"1","062000","53053062000","053",Pierce,27.709651999999998,10.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,231000.000000000000000,10.000000000000000,1418.549999999999955,6.000000000000000,42.590000000000003,10.000000000000000,3.692679616000000,9.000000000000000,0.489908542000000,10.000000000000000,2.676537731000000,10.000000000000000,0.000046654000000,6.000000000000000,12.789999999999999,9.000000000000000,21.399999999999999,10.000000000000000,51.240000000000002,9.000000000000000,43.460000000000001,10.000000000000000,19.000000000000000,1.000000000000000,44.219999999999999,10.000000000000000,5.600000000000000,7.000000000000000,221.039999999999992,8.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9852.895718375211800,4550106.422659641131759
"316","154180485",47.223651447800002,-122.415295851600007,Tacoma,Pierce,16.378677368164062,33.209941864013672,28.810546875000000,,,,,,,,,,,,,,,"1","062000","53053062000","053",Pierce,27.709651999999998,10.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,231000.000000000000000,10.000000000000000,1418.549999999999955,6.000000000000000,42.590000000000003,10.000000000000000,3.692679616000000,9.000000000000000,0.489908542000000,10.000000000000000,2.676537731000000,10.000000000000000,0.000046654000000,6.000000000000000,12.789999999999999,9.000000000000000,21.399999999999999,10.000000000000000,51.240000000000002,9.000000000000000,43.460000000000001,10.000000000000000,19.000000000000000,1.000000000000000,44.219999999999999,10.000000000000000,5.600000000000000,7.000000000000000,221.039999999999992,8.000000000000000,2.330000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,8.000000000000000,10.000000000000000,9852.895718375211800,4550106.422659641131759
"336","154514582",47.261688627500000,-122.479842278700005,Tacoma,Pierce,16.556873321533203,31.275249481201172,29.590534210205082,,,,,,,,,,,,,,,"135","060700","53053060700","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,62658.620000000002619,6.000000000000000,2327.793333000000075,7.000000000000000,53.210000000000001,10.000000000000000,2.875932112000000,8.000000000000000,0.452578551000000,9.000000000000000,0.466802949000000,7.000000000000000,,,1.230000000000000,2.000000000000000,3.630000000000000,3.000000000000000,21.289999999999999,4.000000000000000,12.750000000000000,3.000000000000000,19.000000000000000,1.000000000000000,26.870000000000001,4.000000000000000,3.300000000000000,3.000000000000000,241.379999999999995,9.000000000000000,1.740000000000000,4.000000000000000,7.000000000000000,8.000000000000000,1.000000000000000,7.000000000000000,6.000000000000000,8579.352387555669338,4569929.940508154220879
"337","154592828",47.198696406800003,-122.408472871000001,Tacoma,Pierce,16.761167526245117,32.731216430664062,27.942993164062500,,,,,,,,,,,,,,,"1160","063300","53053063300","053",Pierce,8.795643999999999,6.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,73290.130000000004657,6.000000000000000,2688.166666999999961,8.000000000000000,15.390000000000001,7.000000000000000,1.839183805000000,7.000000000000000,0.174297333000000,8.000000000000000,0.318251823000000,6.000000000000000,,,21.199999999999999,10.000000000000000,24.280000000000001,10.000000000000000,71.109999999999999,10.000000000000000,38.369999999999997,9.000000000000000,21.000000000000000,3.000000000000000,44.409999999999997,10.000000000000000,4.100000000000000,5.000000000000000,297.670000000000016,10.000000000000000,4.770000000000000,10.000000000000000,9.000000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,11386.452484678231485,7302844.404295345768332
"338","154593173",47.198745695299998,-122.408440791700002,Tacoma,Pierce,16.763113021850586,32.722858428955078,27.927352905273438,,,,,,,,,,,,,,,"1160","063300","53053063300","053",Pierce,8.795643999999999,6.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,73290.130000000004657,6.000000000000000,2688.166666999999961,8.000000000000000,15.390000000000001,7.000000000000000,1.839183805000000,7.000000000000000,0.174297333000000,8.000000000000000,0.318251823000000,6.000000000000000,,,21.199999999999999,10.000000000000000,24.280000000000001,10.000000000000000,71.109999999999999,10.000000000000000,38.369999999999997,9.000000000000000,21.000000000000000,3.000000000000000,44.409999999999997,10.000000000000000,4.100000000000000,5.000000000000000,297.670000000000016,10.000000000000000,4.770000000000000,10.000000000000000,9.000000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,11386.452484678231485,7302844.404295345768332
"339","154596386",47.205819411900002,-122.407753647899995,Tacoma,Pierce,16.821880340576172,32.820796966552734,27.738700866699219,,,,,,,,,,,,,,,"1160","063300","53053063300","053",Pierce,8.795643999999999,6.000000000000000,54.843120570000004,7.000000000000000,0.608240240000000,10.000000000000000,73290.130000000004657,6.000000000000000,2688.166666999999961,8.000000000000000,15.390000000000001,7.000000000000000,1.839183805000000,7.000000000000000,0.174297333000000,8.000000000000000,0.318251823000000,6.000000000000000,,,21.199999999999999,10.000000000000000,24.280000000000001,10.000000000000000,71.109999999999999,10.000000000000000,38.369999999999997,9.000000000000000,21.000000000000000,3.000000000000000,44.409999999999997,10.000000000000000,4.100000000000000,5.000000000000000,297.670000000000016,10.000000000000000,4.770000000000000,10.000000000000000,9.000000000000000,7.000000000000000,10.000000000000000,10.000000000000000,10.000000000000000,11386.452484678231485,7302844.404295345768332
"352","169697499",47.303999970600003,-122.515799291400000,Tacoma,Pierce,16.005750656127930,28.237186431884766,26.945457458496094,,,,,,,,,,,,,,,"51","060300","53053060300","053",Pierce,5.749311000000000,5.000000000000000,54.794338230000001,7.000000000000000,0.403305841000000,4.000000000000000,52797.480000000003201,5.000000000000000,1219.296667000000070,6.000000000000000,20.399999999999999,8.000000000000000,0.895682129000000,6.000000000000000,0.123748917000000,6.000000000000000,0.127432789000000,3.000000000000000,,,2.220000000000000,3.000000000000000,4.140000000000000,3.000000000000000,18.370000000000001,4.000000000000000,16.100000000000001,4.000000000000000,21.000000000000000,3.000000000000000,32.469999999999999,6.000000000000000,3.300000000000000,3.000000000000000,177.740000000000009,5.000000000000000,3.210000000000000,9.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,8.000000000000000,6.000000000000000,24584.054672050166118,33426953.873979985713959
"353","189510924",47.249379269999999,-122.525552950000005,Tacoma,Pierce,16.873685836791992,31.906986236572266,29.044729232788082,,,,,,,,,,,,,,,"123","061002","53053061002","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,105641.020000000004075,8.000000000000000,1043.726666999999907,5.000000000000000,13.020000000000000,6.000000000000000,0.533021489000000,5.000000000000000,0.219048794000000,8.000000000000000,0.249725092000000,6.000000000000000,,,9.000000000000000,8.000000000000000,12.060000000000000,8.000000000000000,38.420000000000002,8.000000000000000,30.350000000000001,8.000000000000000,17.000000000000000,1.000000000000000,41.680000000000000,9.000000000000000,6.300000000000000,8.000000000000000,233.919999999999987,8.000000000000000,1.610000000000000,4.000000000000000,7.000000000000000,6.000000000000000,9.000000000000000,6.000000000000000,8.000000000000000,11252.713670461011134,6547344.239683350548148
"354","189511721",47.249511673100002,-122.525720000000007,Tacoma,Pierce,16.899530410766602,31.901779174804688,29.106956481933594,,,,,,,,,,,,,,,"123","061002","53053061002","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,105641.020000000004075,8.000000000000000,1043.726666999999907,5.000000000000000,13.020000000000000,6.000000000000000,0.533021489000000,5.000000000000000,0.219048794000000,8.000000000000000,0.249725092000000,6.000000000000000,,,9.000000000000000,8.000000000000000,12.060000000000000,8.000000000000000,38.420000000000002,8.000000000000000,30.350000000000001,8.000000000000000,17.000000000000000,1.000000000000000,41.680000000000000,9.000000000000000,6.300000000000000,8.000000000000000,233.919999999999987,8.000000000000000,1.610000000000000,4.000000000000000,7.000000000000000,6.000000000000000,9.000000000000000,6.000000000000000,8.000000000000000,11252.713670461011134,6547344.239683350548148
"355","189511775",47.249425000000002,-122.525580000000005,Tacoma,Pierce,16.877500534057617,31.910112380981445,29.089059829711918,,,,,,,,,,,,,,,"123","061002","53053061002","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,105641.020000000004075,8.000000000000000,1043.726666999999907,5.000000000000000,13.020000000000000,6.000000000000000,0.533021489000000,5.000000000000000,0.219048794000000,8.000000000000000,0.249725092000000,6.000000000000000,,,9.000000000000000,8.000000000000000,12.060000000000000,8.000000000000000,38.420000000000002,8.000000000000000,30.350000000000001,8.000000000000000,17.000000000000000,1.000000000000000,41.680000000000000,9.000000000000000,6.300000000000000,8.000000000000000,233.919999999999987,8.000000000000000,1.610000000000000,4.000000000000000,7.000000000000000,6.000000000000000,9.000000000000000,6.000000000000000,8.000000000000000,11252.713670461011134,6547344.239683350548148
"356","189511919",47.249490260000002,-122.525603970000006,Tacoma,Pierce,16.877500534057617,31.910112380981445,29.089059829711918,,,,,,,,,,,,,,,"123","061002","53053061002","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,105641.020000000004075,8.000000000000000,1043.726666999999907,5.000000000000000,13.020000000000000,6.000000000000000,0.533021489000000,5.000000000000000,0.219048794000000,8.000000000000000,0.249725092000000,6.000000000000000,,,9.000000000000000,8.000000000000000,12.060000000000000,8.000000000000000,38.420000000000002,8.000000000000000,30.350000000000001,8.000000000000000,17.000000000000000,1.000000000000000,41.680000000000000,9.000000000000000,6.300000000000000,8.000000000000000,233.919999999999987,8.000000000000000,1.610000000000000,4.000000000000000,7.000000000000000,6.000000000000000,9.000000000000000,6.000000000000000,8.000000000000000,11252.713670461011134,6547344.239683350548148
"357","189512693",47.249466666700002,-122.525620000000004,Tacoma,Pierce,16.877500534057617,31.910112380981445,29.089059829711918,,,,,,,,,,,,,,,"123","061002","53053061002","053",Pierce,14.011639000000001,8.000000000000000,54.391929630000000,6.000000000000000,0.431182552000000,5.000000000000000,105641.020000000004075,8.000000000000000,1043.726666999999907,5.000000000000000,13.020000000000000,6.000000000000000,0.533021489000000,5.000000000000000,0.219048794000000,8.000000000000000,0.249725092000000,6.000000000000000,,,9.000000000000000,8.000000000000000,12.060000000000000,8.000000000000000,38.420000000000002,8.000000000000000,30.350000000000001,8.000000000000000,17.000000000000000,1.000000000000000,41.680000000000000,9.000000000000000,6.300000000000000,8.000000000000000,233.919999999999987,8.000000000000000,1.610000000000000,4.000000000000000,7.000000000000000,6.000000000000000,9.000000000000000,6.000000000000000,8.000000000000000,11252.713670461011134,6547344.239683350548148
